stamp,label,torso_distance_norm,wrap_score,lift_score,feet_off_ground_score,limb_speed_score,limb_accel_score,co_motion_score,state
1780127328.9576793,high_suspicious_safe,4.9174065589904785,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127329.0912738,high_suspicious_safe,4.630676746368408,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127329.1584737,high_suspicious_safe,4.144792556762695,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127329.293874,high_suspicious_safe,3.335141181945801,0.03223467990756035,0.0,0.0,0.0,0.0,0.0,observing
1780127329.3597486,high_suspicious_safe,2.9341278076171875,0.6735024452209473,0.0,0.0,0.0,0.0,0.0,observing
1780127329.6245806,high_suspicious_safe,2.0861968994140625,0.7583060264587402,0.0,0.0,0.0,0.0,0.0,observing
1780127329.7572637,high_suspicious_safe,1.8910584449768066,0.896401584148407,0.0,0.0,0.0,0.0,0.0,observing
1780127329.8236966,high_suspicious_safe,1.6699711084365845,1.0,0.0,0.0,0.0,0.0,0.0,observing
1780127329.8906858,high_suspicious_safe,1.492753267288208,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780127330.0242915,high_suspicious_safe,1.4269238710403442,0.9437718391418457,0.0,0.0,0.0,0.0,0.0,watch
1780127330.0906875,high_suspicious_safe,1.34237539768219,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780127330.2236347,high_suspicious_safe,1.294514775276184,0.9487974047660828,0.0,0.0,0.0,0.0,0.0,watch
1780127330.2908416,high_suspicious_safe,1.1886235475540161,0.994275689125061,0.0,0.0,0.0,0.0,0.0,watch
1780127330.357219,high_suspicious_safe,1.1243728399276733,1.0,0.0,0.0,0.024933116510510445,0.0,0.0,watch
1780127330.4905505,high_suspicious_safe,1.1895591020584106,0.993981659412384,0.0,0.0,0.0,0.0,0.0,watch
1780127330.5578258,high_suspicious_safe,1.2561969757080078,1.0,0.0,0.0,0.009453607723116875,0.0,0.0,watch
1780127330.692198,high_suspicious_safe,1.244803786277771,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780127330.7573454,high_suspicious_safe,1.2217377424240112,0.9751304388046265,0.0,0.0,0.0,0.0,0.0,watch
1780127330.8903642,high_suspicious_safe,1.358728289604187,0.9579010009765625,0.0,0.0,0.0,0.0,0.0,watch
1780127330.9575171,high_suspicious_safe,1.4486533403396606,0.9853628277778625,0.0,0.0,0.0,0.0,0.0,watch
1780127331.024192,high_suspicious_safe,1.5869362354278564,0.94388747215271,0.0,0.0,0.0,0.0,0.0,observing
1780127331.1586554,high_suspicious_safe,1.5448516607284546,0.7928557395935059,0.0,0.0,0.009998995810747147,0.0,0.0,observing
1780127331.224464,high_suspicious_safe,1.6250306367874146,1.0,0.0,0.0,0.027438197284936905,0.0,0.0,observing
1780127331.293181,high_suspicious_safe,1.807004451751709,0.7603869438171387,0.0,0.0,0.0,0.0,0.0,observing
1780127331.424046,high_suspicious_safe,2.0665643215179443,0.7795488834381104,0.0,0.0,0.1292804479598999,0.047327831387519836,0.0,observing
1780127331.4914331,high_suspicious_safe,2.1466481685638428,0.7278016209602356,0.0,0.0,0.0,0.0,0.0,observing
1780127331.6246922,high_suspicious_safe,2.4420547485351562,0.6099090576171875,0.0,0.0,0.0367090106010437,0.0,0.0,observing
1780127331.6905763,high_suspicious_safe,2.8052587509155273,0.6390429139137268,0.0,0.0,0.0,0.0,0.0,observing
1780127331.823857,high_suspicious_safe,2.701908588409424,0.2931695878505707,0.0,0.0,0.0,0.0,0.0,observing
1780127331.8910623,high_suspicious_safe,2.91205096244812,0.07056187093257904,0.0,0.0,0.023221978917717934,0.0,0.0,observing
1780127332.0244377,high_suspicious_safe,3.2882637977600098,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127332.0918906,high_suspicious_safe,3.263134241104126,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127332.1586237,high_suspicious_safe,3.6120080947875977,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127332.224194,high_suspicious_safe,3.6975576877593994,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127332.2948902,high_suspicious_safe,3.7823708057403564,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127332.3627203,high_suspicious_safe,3.9071571826934814,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127332.4905944,high_suspicious_safe,4.383578777313232,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127332.5585797,high_suspicious_safe,4.6385908126831055,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127332.6267316,high_suspicious_safe,4.747277736663818,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127332.694553,high_suspicious_safe,4.797511100769043,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127332.7632244,high_suspicious_safe,4.846735954284668,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127332.8246017,high_suspicious_safe,4.842047214508057,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127332.9577096,high_suspicious_safe,4.96942663192749,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127333.0239484,high_suspicious_safe,5.0095133781433105,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127333.0911968,high_suspicious_safe,4.998754024505615,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127333.157451,high_suspicious_safe,4.905325889587402,0.0,0.0,0.0,0.0,0.0,0.0,observing
